Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 3620885024
71.711716,4.4,70.07,1992,4,4,0,315.53,1,0,
71.711716,4.4,70.07,1975,4,4,0,315.53,1,0,
71.681686,4.4,70.07,751,4,4,0,315.4,1,0,
71.681686,5.2,70.07,1982,4,4,0,372.74,1,0,
71.681686,4.2,70.07,1709,4,4,0,301.06,1,0,
71.711716,5,70.07,1980,4,4,0,358.56,1,0,
71.711716,4.2,70.07,750,4,4,0,301.19,1,0,
71.681686,4.8,70.07,2290,4,4,0,344.07,1,0,
71.681686,4.6,70.07,1470,4,4,0,329.74,1,0,
71.711716,4.2,70.07,1938,4,4,0,301.19,1,0,
71.711716,4.8,70.07,1159,4,4,0,344.22,1,0,
71.681686,4.6,70.07,1983,4,4,0,329.74,1,0,
71.651657,4.2,70.07,1969,4,4,0,300.94,1,0,
71.651657,4.2,70.07,2234,4,4,0,300.94,1,0,
71.711716,4.6,70.07,1980,4,4,0,329.87,1,0,
71.711716,4,70.13,1942,4,4,0,286.85,1,0,
71.711716,4.6,70.13,2055,4,4,0,329.87,1,0,
71.681686,4.4,70.13,1465,4,4,0,315.4,1,0,
71.711716,4.6,70.13,1819,4,4,0,329.87,1,0,
71.681686,4.6,70.13,1695,4,4,0,329.74,1,0,
71.711716,4.2,70.13,1982,4,4,0,301.19,1,0,
71.681686,4.8,70.13,735,4,4,0,344.07,1,0,
71.681686,4.4,70.13,1919,4,4,0,315.4,1,0,
71.681686,4.4,70.13,1978,4,4,0,315.4,1,0,
71.681686,4,70.13,952,4,4,0,286.73,1,0,
71.681686,4.8,70.19,1980,4,4,0,344.07,1,0,
71.681686,4.4,70.19,1337,4,4,0,315.4,1,0,
71.681686,5.2,70.19,765,4,4,0,372.74,1,0,
71.711716,4.2,70.19,1785,4,4,0,301.19,1,0,
71.681686,4.8,70.19,1452,4,4,0,344.07,1,0,
71.711716,4.6,70.19,721,5,4,0,329.87,1,0,
71.711716,4.2,70.19,1793,4,4,0,301.19,1,0,
71.711716,5,70.19,2079,5,4,0,358.56,1,0,
71.651657,3.8,70.19,1973,4,4,0,272.28,1,0,
71.681686,5,70.24,892,5,4,0,358.41,1,0,
71.95195,4,70.24,2016,4,4,0,287.81,1,0,
71.681686,4.6,70.24,862,5,5,0,329.74,1,0,
71.681686,4.2,70.24,738,4,4,0,301.06,1,0,
71.681686,5.4,70.24,2128,5,5,0,387.08,1,0,
71.651657,3.8,70.24,1981,4,4,0,272.28,1,0,
71.591591,4.4,70.3,1970,5,5,0,315,1,0,
71.681686,4.4,70.3,2030,4,4,0,315.4,1,0,
71.921921,4,70.3,1950,4,5,0,287.69,1,0,
71.741745,5,70.3,718,4,4,0,358.71,1,0,
71.62162,4.8,70.3,1954,4,5,0,343.78,1,0,
71.681686,4.8,70.3,1812,4,4,0,344.07,1,0,
71.681686,4.6,70.3,761,4,4,0,329.74,1,0,
71.861862,4.2,70.3,2040,4,4,0,301.82,1,0,
71.711716,4.2,70.3,889,4,4,0,301.19,1,0,
71.681686,4.8,70.3,1981,4,4,0,344.07,1,0,
71.771774,5.2,70.3,1922,4,4,0,373.21,1,0,
71.711716,4.2,70.3,1847,4,4,0,301.19,1,0,
71.681686,4.8,70.3,1548,4,4,0,344.07,1,0,
71.741745,4,70.3,2297,4,4,0,286.97,1,0,
71.681686,5.2,70.3,1981,4,4,0,372.74,1,0,
71.681686,4.2,70.36,1617,4,4,0,301.06,1,0,
71.981987,4.6,70.36,2211,4,4,0,331.12,1,0,
71.741745,4,70.36,1453,4,4,0,286.97,1,0,
71.741745,4.6,70.36,1983,4,4,0,330.01,1,0,
71.681686,4.6,70.36,1558,4,4,0,329.74,1,0,
71.681686,4.6,70.36,2033,4,4,0,329.74,1,0,
71.711716,4.4,70.36,1750,4,4,0,315.53,1,0,
71.681686,4,70.36,1984,4,4,0,286.73,1,0,
71.681686,5.2,70.36,1817,4,4,0,372.74,1,0,
71.681686,4.4,70.36,1733,4,4,0,315.4,1,0,
71.681686,5.2,70.41,1294,4,4,0,372.74,1,0,
71.801804,3.8,70.41,2047,4,4,0,272.85,1,0,
71.771774,4.4,70.41,833,4,4,0,315.8,1,0,
71.681686,4.8,70.41,775,4,4,0,344.07,1,0,
71.711716,4.6,70.41,2091,4,4,0,329.87,1,0,
71.711716,4.4,70.41,1550,4,4,0,315.53,1,0,
71.741745,4.4,70.41,1988,4,4,0,315.66,1,0,
71.681686,5,70.41,1981,4,4,0,358.41,1,0,
71.711716,3.8,70.41,2233,4,4,0,272.5,1,0,
71.711716,4.8,70.41,1983,4,4,0,344.22,1,0,
71.711716,3.8,70.41,736,4,4,0,272.5,1,0,
71.711716,5,70.47,1436,4,4,0,358.56,1,0,
71.711716,3.8,70.47,1984,4,4,0,272.5,1,0,
71.711716,4.4,70.47,1239,4,4,0,315.53,1,0,
71.681686,4.2,70.47,2032,5,4,0,301.06,1,0,
71.801804,4.6,70.47,1854,4,4,0,330.29,1,0,
71.651657,5,70.47,1984,5,4,0,358.26,1,0,
71.831833,4,70.47,2206,4,4,0,287.33,1,0,
71.861862,4.8,70.53,898,5,5,0,344.94,1,0,
71.681686,4.2,70.53,1984,4,4,0,301.06,1,0,
71.651657,5.2,70.53,1115,5,5,0,372.59,1,0,
71.711716,4,70.53,2221,4,4,0,286.85,1,0,
71.711716,4.8,70.53,1452,5,4,0,344.22,1,0,
71.681686,4.2,70.53,1958,4,4,0,301.06,1,0,
71.651657,5.6,70.53,2016,5,5,0,401.25,1,0,
71.681686,4.4,70.53,1981,4,4,0,315.4,1,0,
71.681686,4.8,70.53,720,5,5,0,344.07,1,0,
71.681686,4.6,70.53,1765,4,4,0,329.74,1,0,
71.651657,4.6,70.59,1216,4,5,0,329.6,1,0,
71.711716,4.6,70.59,1984,4,4,0,329.87,1,0,
71.681686,4.2,70.59,733,4,5,0,301.06,1,0,
71.711716,4.4,70.59,2083,4,4,0,315.53,1,0,
71.921921,4.4,70.59,1887,4,4,0,316.46,1,0,
71.681686,5.2,70.59,1984,4,4,0,372.74,1,0,
71.681686,4.4,70.64,1820,4,4,0,315.4,1,0,
71.711716,4.2,70.64,2038,4,4,0,301.19,1,0,
71.681686,4.6,70.64,1983,4,4,0,329.74,1,0,
71.831833,3.8,70.64,1756,4,4,0,272.96,1,0,
71.681686,5.6,70.64,2074,4,4,0,401.42,1,0,
71.711716,4.2,70.64,1985,4,4,0,301.19,1,0,
71.711716,4.8,70.64,1872,4,4,0,344.22,1,0,
71.681686,4.4,70.7,2017,4,4,0,315.4,1,0,
71.681686,5,70.7,1828,4,4,0,358.41,1,0,
71.711716,4.2,70.7,1835,4,4,0,301.19,1,0,
71.741745,4.4,70.7,2220,4,4,0,315.66,1,0,
71.711716,3.6,70.7,1983,4,4,0,258.16,1,0,
71.95195,4.4,70.7,1902,4,4,0,316.59,1,0,
71.711716,4.6,70.7,2083,4,4,0,329.87,1,0,
71.711716,4.2,70.7,1981,4,4,0,301.19,1,0,
71.711716,4.4,70.7,703,4,4,0,315.53,1,0,
71.95195,3.4,70.7,2064,4,4,0,244.64,1,0,
71.711716,4.8,70.7,815,4,4,0,344.22,1,0,
71.861862,4.6,70.76,1877,4,4,0,330.56,1,0,
71.741745,4.4,70.76,2004,4,4,0,315.66,1,0,
71.711716,4.4,70.76,970,4,4,0,315.53,1,0,
71.741745,4.2,70.76,1984,4,4,0,301.32,1,0,
71.651657,4.6,70.76,1975,4,4,0,329.6,1,0,
71.711716,3.8,70.76,2035,4,4,0,272.5,1,0,
71.681686,4.8,70.82,1984,4,4,0,344.07,1,0,
71.711716,3.6,70.82,1980,4,4,0,258.16,1,0,
71.711716,4.8,70.82,2026,4,4,0,344.22,1,0,
71.711716,3.8,70.82,1984,4,4,0,272.5,1,0,
71.681686,4.8,70.82,683,4,4,0,344.07,1,0,
71.711716,4,70.82,1951,4,4,0,286.85,1,0,
71.711716,4.4,70.82,1982,4,4,0,315.53,1,0,
71.62162,3.8,70.82,1969,5,4,0,272.16,1,0,
71.711716,4.4,70.87,2073,4,4,0,315.53,1,0,
71.62162,4.4,70.87,1965,5,5,0,315.14,1,0,
71.711716,4.2,70.87,1979,4,4,0,301.19,1,0,
71.891891,4.4,70.87,1889,5,5,0,316.32,1,0,
71.651657,4,70.87,2165,4,4,0,286.61,1,0,
71.651657,5.2,70.87,1983,5,5,0,372.59,1,0,
71.95195,3.4,70.93,1899,4,4,0,244.64,1,0,
71.681686,4.6,70.93,2038,5,5,0,329.74,1,0,
71.711716,4,70.93,1987,4,4,0,286.85,1,0,
71.681686,4.4,70.93,685,5,5,0,315.4,1,0,
71.681686,4.2,70.93,2226,4,4,0,301.06,1,0,
71.711716,4.4,70.93,844,4,5,0,315.53,1,0,
71.741745,4.2,70.93,706,4,4,0,301.32,1,0,
71.711716,4.8,70.93,1910,4,4,0,344.22,1,0,
71.801804,4.4,70.93,1538,4,4,0,315.93,1,0,
71.651657,5.8,70.93,923,4,5,0,415.58,1,0,
71.711716,4.6,70.93,1777,4,4,0,329.87,1,0,
71.651657,5.6,70.93,1365,4,5,0,401.25,1,0,
71.711716,4.4,70.93,1980,4,4,0,315.53,1,0,
71.711716,4.8,70.93,1980,4,4,0,344.22,1,0,
71.711716,4.6,70.93,2229,4,4,0,329.87,1,0,
71.651657,5.8,70.93,1315,4,5,0,415.58,1,0,
71.95195,3.4,70.93,1919,4,4,0,244.64,1,0,
71.711716,4.4,70.93,1886,4,4,0,315.53,1,0,
71.711716,4.2,70.93,2175,4,4,0,301.19,1,0,
71.681686,5,70.93,1985,4,4,0,358.41,1,0,
71.711716,4.2,70.93,1761,4,4,0,301.19,1,0,
71.681686,5,70.99,2171,4,4,0,358.41,1,0,
71.711716,3.6,70.99,1984,4,4,0,258.16,1,0,
71.861862,5,71.05,1928,4,4,0,359.31,1,0,
71.711716,4.2,71.05,2051,4,4,0,301.19,1,0,
71.711716,4.4,71.05,1986,4,4,0,315.53,1,0,
71.681686,5,71.05,802,4,4,0,358.41,1,0,
71.921921,3.6,71.05,2039,4,4,0,258.92,1,0,
71.711716,4.6,71.05,800,4,4,0,329.87,1,0,
71.741745,3.8,71.05,741,4,4,0,272.62,1,0,
71.921921,4.6,71.05,2201,4,4,0,330.84,1,0,
71.711716,4,71.05,1982,4,4,0,286.85,1,0,
71.831833,4.8,71.05,710,4,4,0,344.79,1,0,
71.651657,4,71.05,2009,4,4,0,286.61,1,0,
71.711716,4.8,71.05,1980,4,4,0,344.22,1,0,
71.771774,4.4,71.05,1889,4,4,0,315.8,1,0,
71.711716,4.6,71.05,864,4,4,0,329.87,1,0,
71.711716,4.8,71.1,916,4,4,0,344.22,1,0,
71.681686,3.8,71.1,1955,4,4,0,272.39,1,0,
71.681686,5,71.1,1585,4,4,0,358.41,1,0,
71.741745,4,71.1,1983,4,4,0,286.97,1,0,
71.711716,4.8,71.1,2029,4,4,0,344.22,1,0,
71.711716,4,71.1,868,5,4,0,286.85,1,0,
71.741745,4.6,71.1,1272,4,4,0,330.01,1,0,
71.741745,4.2,71.1,1950,5,4,0,301.32,1,0,
71.681686,3.8,71.1,1977,4,4,0,272.39,1,0,
71.771774,4,71.1,719,5,5,0,287.09,1,0,
71.741745,3.8,71.1,1790,4,4,0,272.62,1,0,
71.681686,4.6,71.1,1226,5,5,0,329.74,1,0,
71.681686,4.2,71.1,1454,4,4,0,301.06,1,0,
71.681686,5.2,71.1,1911,5,5,0,372.74,1,0,
71.801804,4.2,71.1,913,4,4,0,301.57,1,0,
71.711716,4.8,71.16,698,5,4,0,344.22,1,0,
71.771774,4,71.16,1901,4,4,0,287.09,1,0,
71.741745,5.4,71.16,1661,4,5,0,387.41,1,0,
71.771774,4,71.16,728,4,4,0,287.09,1,0,
71.921921,4.6,71.16,2009,4,4,0,330.84,1,0,
71.681686,3.8,71.16,1959,4,4,0,272.39,1,0,
71.681686,5.2,71.16,1985,4,5,0,372.74,1,0,
71.711716,5,71.16,979,4,4,0,358.56,1,0,
71.711716,4,71.22,727,4,4,0,286.85,1,0,
71.681686,5,71.22,1956,4,4,0,358.41,1,0,
71.62162,5.4,71.22,1486,4,5,0,386.76,1,0,
71.711716,5.2,71.22,921,4,4,0,372.9,1,0,
71.801804,4.4,71.22,1879,4,4,0,315.93,1,0,
71.711716,4.2,71.22,815,4,4,0,301.19,1,0,
71.681686,4.6,71.22,1982,4,4,0,329.74,1,0,
71.711716,3.6,71.22,2250,4,4,0,258.16,1,0,
71.681686,4.8,71.22,1987,4,4,0,344.07,1,0,
71.711716,4.2,71.22,754,4,4,0,301.19,1,0,
71.681686,4.6,71.22,1935,4,4,0,329.74,1,0,
71.711716,4.2,71.22,1765,4,4,0,301.19,1,0,
71.651657,6.6,71.22,740,4,5,0,472.9,1,0,
71.651657,3.6,71.22,2047,4,4,0,257.95,1,0,
71.711716,5,71.28,787,4,4,0,358.56,1,0,
71.711716,4,71.28,1980,4,4,0,286.85,1,0,
71.711716,5.6,71.28,723,4,4,0,401.59,1,0,
71.711716,4.4,71.28,2183,4,4,0,315.53,1,0,
71.741745,4.2,71.28,1982,4,4,0,301.32,1,0,
71.711716,4.2,71.28,706,4,4,0,301.19,1,0,
71.921921,3.8,71.28,2166,4,4,0,273.3,1,0,
71.711716,4.2,71.34,1983,4,4,0,301.19,1,0,
71.711716,3.8,71.34,726,4,4,0,272.5,1,0,
71.711716,4.2,71.34,1864,4,4,0,301.19,1,0,
71.681686,4.6,71.34,1573,4,4,0,329.74,1,0,
71.681686,4.2,71.34,1986,4,4,0,301.06,1,0,
71.711716,4.6,71.34,1661,4,4,0,329.87,1,0,
71.711716,4.2,71.34,2063,4,4,0,301.19,1,0,
71.711716,4.6,71.34,851,4,4,0,329.87,1,0,
71.711716,4,71.34,746,4,4,0,286.85,1,0,
71.711716,4.8,71.34,2169,4,4,0,344.22,1,0,
71.711716,4.2,71.34,1984,4,4,0,301.19,1,0,
71.711716,4.6,71.4,1981,4,4,0,329.87,1,0,
71.681686,4.2,71.4,1597,5,4,0,301.06,1,0,
71.681686,4.6,71.4,1405,4,4,0,329.74,1,0,
71.711716,4.2,71.4,1831,5,4,0,301.19,1,0,
71.711716,4.6,71.4,1540,4,4,0,329.87,1,0,
71.741745,4.6,71.4,752,5,5,0,330.01,1,0,
71.681686,4.8,71.45,1667,4,4,0,344.07,1,0,
71.711716,4.6,71.45,1101,5,4,0,329.87,1,0,
71.741745,4,71.45,1793,4,4,0,286.97,1,0,
71.801804,4.8,71.45,1418,5,5,0,344.65,1,0,
71.711716,3.8,71.51,1986,4,4,0,272.5,1,0,
71.651657,5.2,71.51,1976,5,5,0,372.59,1,0,
71.711716,4.4,71.51,996,4,4,0,315.53,1,0,
71.741745,4.6,71.51,732,4,4,0,330.01,1,0,
71.681686,4.4,71.51,1987,4,4,0,315.4,1,0,
71.651657,5.4,71.51,1738,4,5,0,386.92,1,0,
71.741745,4.4,71.51,720,4,4,0,315.66,1,0,
71.651657,4.6,71.51,2209,4,4,0,329.6,1,0,
71.741745,4.2,71.57,1948,4,4,0,301.32,1,0,
71.681686,4.6,71.57,1820,4,4,0,329.74,1,0,
71.681686,4.4,71.57,2234,4,4,0,315.4,1,0,
71.651657,4.4,71.57,1983,4,4,0,315.27,1,0,
71.801804,4.4,71.57,688,4,4,0,315.93,1,0,
71.681686,4.4,71.57,1927,4,4,0,315.4,1,0,
71.711716,4.2,71.57,817,4,4,0,301.19,1,0,
71.651657,6,71.63,777,4,5,0,429.91,1,0,
71.921921,4.2,71.63,2046,4,4,0,302.07,1,0,
71.681686,4.6,71.63,2032,4,4,0,329.74,1,0,
71.861862,3.4,71.63,1858,4,4,0,244.33,1,0,
71.801804,4.8,71.69,1164,4,4,0,344.65,1,0,
71.711716,3.8,71.69,1985,4,4,0,272.5,1,0,
71.711716,4.6,71.69,1820,4,4,0,329.87,1,0,
71.711716,4.4,71.69,922,4,4,0,315.53,1,0,
71.741745,4.4,71.69,1984,4,4,0,315.66,1,0,
71.801804,4.2,71.69,762,4,4,0,301.57,1,0,
71.711716,4.2,71.69,1863,4,4,0,301.19,1,0,
71.681686,4.6,71.69,1982,4,4,0,329.74,1,0,
71.711716,4.6,71.69,1972,4,4,0,329.87,1,0,
71.681686,5,71.69,1458,4,4,0,358.41,1,0,
71.681686,4.6,71.69,871,4,4,0,329.74,1,0,
71.681686,4.2,71.69,1865,4,4,0,301.06,1,0,
71.711716,4.4,71.69,887,4,4,0,315.53,1,0,
71.681686,4.4,71.69,1978,4,4,0,315.4,1,0,
71.741745,3.8,71.69,762,4,4,0,272.62,1,0,
71.711716,4.4,71.69,2243,4,4,0,315.53,1,0,
71.771774,4,71.69,1871,4,4,0,287.09,1,0,
71.711716,4.4,71.69,1481,4,4,0,315.53,1,0,
71.681686,4.6,71.69,2039,4,4,0,329.74,1,0,
71.711716,3.8,71.69,1983,4,4,0,272.5,1,0,
71.711716,4.6,71.69,1729,4,4,0,329.87,1,0,
71.711716,3.2,71.69,2072,5,4,0,229.48,1,0,
71.711716,4.4,71.69,863,4,4,0,315.53,1,0,
71.681686,4.4,71.69,1980,5,4,0,315.4,1,0,
71.711716,4.4,71.69,1979,4,4,0,315.53,1,0,
71.711716,4,71.69,2178,5,4,0,286.85,1,0,
71.711716,4.6,71.69,816,4,4,0,329.87,1,0,
71.681686,4.4,71.69,716,5,5,0,315.4,1,0,
71.711716,4.4,71.69,1820,4,4,0,315.53,1,0,
71.651657,5.4,71.75,1983,5,5,0,386.92,1,0,
71.831833,3.8,71.75,1780,4,4,0,272.96,1,0,
71.711716,4.8,71.75,1109,5,4,0,344.22,1,0,
71.711716,4,71.75,1984,4,4,0,286.85,1,0,
71.62162,5.4,71.75,1973,4,5,0,386.76,1,0,
71.711716,3.8,71.75,2164,4,4,0,272.5,1,0,
71.681686,6,71.75,1370,4,5,0,430.09,1,0,
71.711716,4,71.75,731,4,4,0,286.85,1,0,
71.741745,4.8,71.81,1987,4,4,0,344.36,1,0,
71.681686,4.8,71.81,1494,4,4,0,344.07,1,0,
71.62162,5.4,71.81,1984,4,5,0,386.76,1,0,
71.681686,4.4,71.81,1808,4,4,0,315.4,1,0,
71.711716,4.4,71.81,1936,4,4,0,315.53,1,0,
71.711716,4.8,71.81,725,4,4,0,344.22,1,0,
71.741745,3.8,71.81,1841,4,4,0,272.62,1,0,
71.681686,4.6,71.81,2193,4,4,0,329.74,1,0,
71.711716,4.4,71.81,1983,4,4,0,315.53,1,0,
71.771774,4.2,71.81,1834,4,4,0,301.44,1,0,
71.711716,4.4,71.81,2240,4,4,0,315.53,1,0,
71.741745,4.2,71.81,1982,4,4,0,301.32,1,0,
71.711716,4.2,71.81,1907,4,4,0,301.19,1,0,
71.681686,4.4,71.81,1059,4,4,0,315.4,1,0,
71.681686,5.2,71.87,888,4,4,0,372.74,1,0,
71.831833,3.8,71.87,1893,4,4,0,272.96,1,0,
71.711716,4.6,71.87,1534,4,4,0,329.87,1,0,
71.711716,4,71.87,1984,4,4,0,286.85,1,0,
71.711716,5,71.87,1978,4,4,0,358.56,1,0,
71.711716,4.2,71.87,1245,4,4,0,301.19,1,0,
71.711716,4.8,71.87,1985,4,4,0,344.22,1,0,
71.711716,4.2,71.87,1890,4,4,0,301.19,1,0,
71.651657,4,71.87,2174,4,4,0,286.61,1,0,
71.711716,4.2,71.87,1982,4,4,0,301.19,1,0,
71.831833,4,71.87,710,4,4,0,287.33,1,0,
71.681686,4.6,71.87,1934,4,4,0,329.74,1,0,
71.711716,4,71.87,1680,4,4,0,286.85,1,0,
71.801804,4.8,71.93,697,4,4,0,344.65,1,0,
71.711716,3.8,71.93,2155,4,4,0,272.5,1,0,
71.711716,4.6,71.93,1165,4,4,0,329.87,1,0,
71.921921,4,71.93,1887,4,4,0,287.69,1,0,
71.741745,4,71.93,2122,4,4,0,286.97,1,0,
71.741745,4.2,71.93,1984,4,4,0,301.32,1,0,
71.711716,4.2,71.93,719,5,4,0,301.19,1,0,
71.711716,4,71.93,1982,4,4,0,286.85,1,0,
71.711716,4.2,71.93,2041,5,4,0,301.19,1,0,
71.651657,4,71.93,1967,4,4,0,286.61,1,0,
71.681686,4,71.99,736,5,5,0,286.73,1,0,
71.801804,4.6,71.99,2231,4,4,0,330.29,1,0,
71.711716,3.8,71.99,1982,5,4,0,272.5,1,0,
71.711716,4.2,71.99,1984,4,4,0,301.19,1,0,
71.651657,5.2,71.99,2028,5,5,0,372.59,1,0,
71.741745,4.4,71.99,1982,4,4,0,315.66,1,0,
71.681686,4.4,71.99,1946,5,5,0,315.4,1,0,
71.711716,3.8,71.99,2251,4,4,0,272.5,1,0,
71.591591,5,71.99,1979,5,5,0,357.96,1,0,
71.62162,3.8,72.04,1961,4,4,0,272.16,1,0,
71.651657,5.4,72.04,2178,4,5,0,386.92,1,0,
71.711716,4,72.04,1984,4,4,0,286.85,1,0,
71.741745,4.6,72.04,697,4,4,0,330.01,1,0,
71.711716,4.2,72.04,1909,4,4,0,301.19,1,0,
71.711716,4.8,72.04,817,4,4,0,344.22,1,0,
71.711716,4.2,72.04,948,4,4,0,301.19,1,0,
71.741745,4.4,72.04,1859,4,4,0,315.66,1,0,
71.711716,4.4,72.04,2237,4,4,0,315.53,1,0,
71.681686,4.4,72.1,1985,4,4,0,315.4,1,0,
71.681686,4.8,72.1,1540,4,4,0,344.07,1,0,
71.891891,4.4,72.1,2259,4,4,0,316.32,1,0,
71.681686,4.4,72.1,1981,4,4,0,315.4,1,0,
71.681686,4,72.1,1974,4,4,0,286.73,1,0,
71.711716,4.6,72.1,1890,4,4,0,329.87,1,0,
71.711716,5.2,72.16,776,4,4,0,372.9,1,0,
71.681686,4,72.16,2012,4,4,0,286.73,1,0,
71.711716,4.4,72.16,2030,4,4,0,315.53,1,0,
71.801804,4,72.16,1924,4,4,0,287.21,1,0,
71.681686,5,72.16,2174,4,4,0,358.41,1,0,
71.711716,3.8,72.16,1986,4,4,0,272.5,1,0,
71.711716,5.8,72.16,752,4,4,0,415.93,1,0,
71.711716,4.2,72.16,1919,4,4,0,301.19,1,0,
71.681686,4.4,72.16,1914,4,4,0,315.4,1,0,
71.711716,4,72.22,756,4,4,0,286.85,1,0,
71.741745,4.6,72.22,1796,4,4,0,330.01,1,0,
71.711716,4,72.22,1691,4,4,0,286.85,1,0,
71.711716,4.2,72.22,1896,4,4,0,301.19,1,0,
71.891891,4,72.22,1925,4,4,0,287.57,1,0,
71.681686,4.4,72.22,1976,4,4,0,315.4,1,0,
71.711716,4.4,72.22,2175,4,4,0,315.53,1,0,
71.711716,4.2,72.22,1848,4,4,0,301.19,1,0,
71.711716,4.4,72.22,683,4,4,0,315.53,1,0,
71.681686,3.6,72.22,2068,4,4,0,258.05,1,0,
71.681686,4.4,72.22,1984,4,4,0,315.4,1,0,
71.711716,4.4,72.22,1614,4,4,0,315.53,1,0,
71.711716,4,72.22,2229,4,4,0,286.85,1,0,
71.741745,4.2,72.22,876,4,4,0,301.32,1,0,
71.711716,4.2,72.28,1984,5,4,0,301.19,1,0,
71.681686,4.6,72.28,1602,4,4,0,329.74,1,0,
71.711716,4,72.28,2144,5,4,0,286.85,1,0,
71.681686,4.6,72.28,1985,4,4,0,329.74,1,0,
71.711716,4,72.34,1774,5,4,0,286.85,1,0,
71.681686,4.6,72.34,2040,4,4,0,329.74,1,0,
71.651657,4.4,72.34,1982,5,5,0,315.27,1,0,
71.711716,4.6,72.34,1754,4,4,0,329.87,1,0,
71.651657,4.6,72.34,2152,5,5,0,329.6,1,0,
71.711716,3.6,72.34,1966,4,4,0,258.16,1,0,
71.711716,4.4,72.34,717,5,4,0,315.53,1,0,
71.711716,4,72.34,1951,4,4,0,286.85,1,0,
71.651657,5.8,72.34,1981,4,5,0,415.58,1,0,
71.681686,4,72.4,1809,4,4,0,286.73,1,0,
71.651657,5.2,72.4,2195,4,5,0,372.59,1,0,
71.681686,3.6,72.4,1983,4,4,0,258.05,1,0,
71.741745,4.8,72.4,702,4,4,0,344.36,1,0,
71.711716,4.2,72.4,1567,4,4,0,301.19,1,0,
71.651657,4.6,72.4,1976,4,4,0,329.6,1,0,
71.681686,4.4,72.4,755,4,4,0,315.4,1,0,
71.741745,4.8,72.4,1926,4,4,0,344.36,1,0,
71.711716,4.8,72.4,876,4,4,0,344.22,1,0,
71.681686,5.2,72.4,749,4,5,0,372.74,1,0,
71.741745,4.2,72.4,1925,4,4,0,301.32,1,0,
71.681686,5,72.4,1267,4,4,0,358.41,1,0,
71.711716,4.8,72.4,1983,4,4,0,344.22,1,0,
71.771774,4,72.4,1766,4,4,0,287.09,1,0,
71.711716,4.8,72.4,1916,4,4,0,344.22,1,0,
71.681686,4.4,72.4,1985,4,4,0,315.4,1,0,
71.711716,3.6,72.4,1947,4,4,0,258.16,1,0,
71.681686,4.8,72.4,1595,4,4,0,344.07,1,0,
71.711716,4,72.4,1982,4,4,0,286.85,1,0,
71.711716,4.2,72.4,1892,4,4,0,301.19,1,0,
71.771774,3.8,72.4,881,4,4,0,272.73,1,0,
71.741745,4.8,72.4,727,4,4,0,344.36,1,0,
71.711716,4,72.4,1902,4,4,0,286.85,1,0,
71.62162,4.4,72.4,2171,4,4,0,315.14,1,0,
71.711716,4,72.46,1983,4,4,0,286.85,1,0,
71.771774,4.8,72.46,698,4,4,0,344.5,1,0,
71.711716,4,72.46,1865,4,4,0,286.85,1,0,
71.741745,4.2,72.46,839,4,4,0,301.32,1,0,
71.711716,4.6,72.46,792,4,4,0,329.87,1,0,
71.711716,4,72.52,1885,4,4,0,286.85,1,0,
71.95195,4.4,72.52,1909,4,4,0,316.59,1,0,
71.801804,3.8,72.52,728,4,4,0,272.85,1,0,
71.741745,4.4,72.52,1925,4,4,0,315.66,1,0,
71.741745,4.2,72.52,910,4,4,0,301.32,1,0,
71.711716,4.4,72.52,1364,4,4,0,315.53,1,0,
71.681686,4.2,72.52,1904,4,4,0,301.06,1,0,
71.711716,4.4,72.52,2014,5,4,0,315.53,1,0,
71.711716,4.6,72.52,755,4,4,0,329.87,1,0,
71.741745,4.4,72.58,1755,5,5,0,315.66,1,0,
71.741745,4.6,72.58,1297,4,4,0,330.01,1,0,
71.681686,4,72.58,1982,5,4,0,286.73,1,0,
71.651657,4.2,72.58,1971,4,4,0,300.94,1,0,
71.651657,3.8,72.58,2224,5,5,0,272.28,1,0,
71.741745,4.4,72.58,1980,4,4,0,315.66,1,0,
71.711716,4.2,72.58,737,5,4,0,301.19,1,0,
71.711716,4.2,72.58,1741,4,4,0,301.19,1,0,
71.711716,4.2,72.58,878,5,5,0,301.19,1,0,
71.711716,4.2,72.58,1822,4,4,0,301.19,1,0,
71.651657,5,72.58,1982,4,5,0,358.26,1,0,
71.711716,4.2,72.58,1382,4,4,0,301.19,1,0,
71.681686,4.6,72.64,724,4,4,0,329.74,1,0,
71.711716,3.8,72.64,1719,4,4,0,272.5,1,0,
71.651657,6,72.64,1912,4,5,0,429.91,1,0,
71.711716,3.2,72.64,1947,4,4,0,229.48,1,0,
71.681686,5,72.64,2159,4,4,0,358.41,1,0,
71.681686,3.8,72.64,1981,4,4,0,272.39,1,0,
71.651657,4.4,72.64,1974,4,4,0,315.27,1,0,
71.711716,4.6,72.64,898,4,4,0,329.87,1,0,
71.681686,3.8,72.64,1981,4,4,0,272.39,1,0,
71.771774,4,72.64,717,4,4,0,287.09,1,0,
71.711716,4.8,72.64,2091,4,4,0,344.22,1,0,
71.711716,4.6,72.7,1982,4,4,0,329.87,1,0,
71.681686,4.4,72.7,1983,4,4,0,315.4,1,0,
71.711716,5,72.7,1236,4,4,0,358.56,1,0,
71.771774,4,72.7,1907,4,4,0,287.09,1,0,
